TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
1.667e+08,6.95302e-05,0.000278121,0.000105212,0.000221396,2.10424e-05
1.668e+08,6.95302e-05,0.000278121,0.000105203,0.000221407,2.10406e-05
1.669e+08,6.95302e-05,0.000278121,0.000105197,0.000221414,2.10394e-05
1.67e+08,6.95302e-05,0.000278121,0.000105191,0.000221422,2.10382e-05
1.671e+08,6.95302e-05,0.000278121,0.000105185,0.000221429,2.1037e-05
1.672e+08,6.95302e-05,0.000278121,0.000105181,0.000221434,2.10361e-05
1.673e+08,6.95302e-05,0.000278121,0.000105183,0.000221432,2.10365e-05
1.674e+08,6.95302e-05,0.000278121,0.000105178,0.000221437,2.10357e-05
1.675e+08,6.95302e-05,0.000278121,0.000105156,0.000221464,2.10311e-05
1.676e+08,6.95302e-05,0.000278121,0.000105135,0.000221489,2.10269e-05
1.677e+08,6.95302e-05,0.000278121,0.000105121,0.000221506,2.10242e-05
1.678e+08,6.95302e-05,0.000278121,0.000105113,0.000221515,2.10226e-05
1.679e+08,6.95302e-05,0.000278121,0.000105109,0.00022152,2.10218e-05
1.68e+08,6.95302e-05,0.000278121,0.00010511,0.000221519,2.1022e-05
1.681e+08,6.95302e-05,0.000278121,0.000105108,0.000221522,2.10216e-05
1.682e+08,6.95302e-05,0.000278121,0.000105077,0.000221558,2.10155e-05
1.683e+08,6.95302e-05,0.000278121,0.000105047,0.000221594,2.10095e-05
1.684e+08,6.95302e-05,0.000278121,0.000105027,0.000221619,2.10054e-05
1.685e+08,6.95302e-05,0.000278121,0.000105013,0.000221635,2.10026e-05
1.686e+08,6.95302e-05,0.000278121,0.000105002,0.000221649,2.10004e-05
1.687e+08,6.95302e-05,0.000278121,0.000104992,0.000221661,2.09983e-05
1.688e+08,6.95302e-05,0.000278121,0.000104982,0.000221673,2.09964e-05
1.689e+08,6.95302e-05,0.000278121,0.000104976,0.000221679,2.09953e-05
1.69e+08,6.95302e-05,0.000278121,0.000104973,0.000221684,2.09945e-05
1.691e+08,6.95302e-05,0.000278121,0.000104969,0.000221689,2.09937e-05
1.692e+08,6.95302e-05,0.000278121,0.000104965,0.000221693,2.0993e-05
1.693e+08,6.95302e-05,0.000278121,0.000104964,0.000221695,2.09927e-05
1.694e+08,6.95302e-05,0.000278121,0.000104962,0.000221697,2.09923e-05
1.695e+08,6.95302e-05,0.000278121,0.000104951,0.000221709,2.09902e-05
1.696e+08,6.95302e-05,0.000278121,0.000104939,0.000221724,2.09879e-05
1.697e+08,6.95302e-05,0.000278121,0.00010493,0.000221735,2.0986e-05
1.698e+08,6.95302e-05,0.000278121,0.000104924,0.000221743,2.09847e-05
1.699e+08,6.95302e-05,0.000278121,0.000104922,0.000221745,2.09844e-05
1.7e+08,6.95302e-05,0.000278121,0.000104933,0.000221731,2.09866e-05
1.701e+08,6.95302e-05,0.000278121,0.000105007,0.000221642,2.10015e-05
1.702e+08,6.95302e-05,0.000278121,0.000105049,0.000221593,2.10097e-05
1.703e+08,6.95302e-05,0.000278121,0.000105174,0.000221442,2.10348e-05
1.704e+08,6.95302e-05,0.000278121,0.000105207,0.000221403,2.10414e-05
1.705e+08,6.95302e-05,0.000278121,0.00010519,0.000221423,2.1038e-05
1.706e+08,6.95302e-05,0.000278121,0.000105175,0.000221441,2.1035e-05
1.707e+08,6.95302e-05,0.000278121,0.000105148,0.000221473,2.10296e-05
1.708e+08,6.95302e-05,0.000278121,0.00010509,0.000221543,2.10181e-05
1.709e+08,6.95302e-05,0.000278121,0.000105022,0.000221624,2.10045e-05
1.71e+08,6.95302e-05,0.000278121,0.000104965,0.000221693,2.09931e-05
1.711e+08,6.95302e-05,0.000278121,0.000104922,0.000221744,2.09845e-05
1.712e+08,6.95302e-05,0.000278121,0.00010488,0.000221794,2.09761e-05
1.713e+08,6.95302e-05,0.000278121,0.000104823,0.000221863,2.09646e-05
1.714e+08,6.95302e-05,0.000278121,0.000104757,0.000221942,2.09515e-05
1.715e+08,6.95302e-05,0.000278121,0.0001047,0.000222011,2.09401e-05
1.716e+08,6.95302e-05,0.000278121,0.000104658,0.000222061,2.09317e-05
1.717e+08,6.95302e-05,0.000278121,0.000104626,0.0002221,2.09251e-05
1.718e+08,6.95302e-05,0.000278121,0.000104607,0.000222123,2.09214e-05
1.719e+08,6.95302e-05,0.000278121,0.000104588,0.000222145,2.09177e-05
1.72e+08,6.95302e-05,0.000278121,0.000104572,0.000222164,2.09145e-05
1.721e+08,6.95302e-05,0.000278121,0.00010456,0.000222179,2.09119e-05
1.722e+08,6.95302e-05,0.000278121,0.000104554,0.000222186,2.09108e-05
1.723e+08,6.95302e-05,0.000278121,0.000104554,0.000222187,2.09107e-05
1.724e+08,6.95302e-05,0.000278121,0.000104545,0.000222196,2.09091e-05
1.725e+08,6.95302e-05,0.000278121,0.000104527,0.000222219,2.09053e-05
1.726e+08,6.95302e-05,0.000278121,0.000104512,0.000222236,2.09025e-05
1.727e+08,6.95302e-05,0.000278121,0.000104459,0.0002223,2.08919e-05
1.728e+08,6.95302e-05,0.000278121,0.000104411,0.000222358,2.08821e-05
1.729e+08,6.95302e-05,0.000278121,0.000104378,0.000222397,2.08756e-05
1.73e+08,6.95302e-05,0.000278121,0.000104358,0.000222422,2.08715e-05
1.731e+08,6.95302e-05,0.000278121,0.000104346,0.000222436,2.08691e-05
1.732e+08,6.95302e-05,0.000278121,0.000104338,0.000222445,2.08676e-05
1.733e+08,6.95302e-05,0.000278121,0.000104151,0.00022267,2.08301e-05
1.734e+08,6.95302e-05,0.000278121,0.000104121,0.000222705,2.08243e-05
1.735e+08,6.95302e-05,0.000278121,0.000104115,0.000222713,2.0823e-05
1.736e+08,6.95302e-05,0.000278121,0.000104117,0.00022271,2.08234e-05
1.737e+08,6.95302e-05,0.000278121,0.000104114,0.000222714,2.08227e-05
1.738e+08,6.95302e-05,0.000278121,0.000104098,0.000222733,2.08197e-05
1.739e+08,6.95302e-05,0.000278121,0.000104069,0.000222768,2.08138e-05
1.74e+08,6.95302e-05,0.000278121,0.000104041,0.000222802,2.08082e-05
1.741e+08,6.95302e-05,0.000278121,0.000104018,0.00022283,2.08035e-05
1.742e+08,6.95302e-05,0.000278121,0.000103987,0.000222867,2.07973e-05
1.743e+08,6.95302e-05,0.000278121,0.000103968,0.000222889,2.07936e-05
1.744e+08,6.95302e-05,0.000278121,0.000103967,0.00022289,2.07934e-05
1.745e+08,6.95302e-05,0.000278121,0.000103946,0.000222916,2.07891e-05
1.746e+08,6.95302e-05,0.000278121,0.000103929,0.000222936,2.07858e-05
1.747e+08,6.95302e-05,0.000278121,0.00010398,0.000222875,2.07959e-05
1.748e+08,6.95302e-05,0.000278121,0.000104085,0.000222749,2.0817e-05
1.749e+08,6.95302e-05,0.000278121,0.000104091,0.000222742,2.08182e-05
1.75e+08,6.95302e-05,0.000278121,0.000104073,0.000222763,2.08147e-05
1.751e+08,6.95302e-05,0.000278121,0.000104051,0.00022279,2.08101e-05
1.752e+08,6.95302e-05,0.000278121,0.000104028,0.000222817,2.08057e-05
1.753e+08,6.95302e-05,0.000278121,0.000104009,0.000222841,2.08017e-05
1.754e+08,6.95302e-05,0.000278121,0.000103992,0.00022286,2.07985e-05
1.755e+08,6.95302e-05,0.000278121,0.000103989,0.000222864,2.07978e-05
1.756e+08,6.95302e-05,0.000278121,0.000103983,0.000222872,2.07966e-05
1.757e+08,6.95302e-05,0.000278121,0.000103969,0.000222888,2.07938e-05
1.758e+08,6.95302e-05,0.000278121,0.000103954,0.000222906,2.07909e-05
1.759e+08,6.95302e-05,0.000278121,0.000103934,0.00022293,2.07868e-05
1.76e+08,6.95302e-05,0.000278121,0.000103913,0.000222955,2.07826e-05
1.761e+08,6.95302e-05,0.000278121,0.000103898,0.000222973,2.07797e-05
1.762e+08,6.95302e-05,0.000278121,0.00010389,0.000222983,2.0778e-05
1.763e+08,6.95302e-05,0.000278121,0.000103869,0.000223008,2.07739e-05
1.764e+08,6.95302e-05,0.000278121,0.000103851,0.000223029,2.07703e-05
1.765e+08,6.95302e-05,0.000278121,0.000103838,0.000223045,2.07677e-05
1.766e+08,6.95302e-05,0.000278121,0.000103825,0.000223061,2.0765e-05
1.767e+08,6.95302e-05,0.000278121,0.000103818,0.000223069,2.07636e-05
1.768e+08,6.95302e-05,0.000278121,0.000103811,0.000223078,2.07622e-05
1.769e+08,6.95302e-05,0.000278121,0.000103804,0.000223087,2.07607e-05
1.77e+08,6.95302e-05,0.000278121,0.000103798,0.000223094,2.07596e-05
1.771e+08,6.95302e-05,0.000278121,0.000103796,0.000223096,2.07591e-05
1.772e+08,6.95302e-05,0.000278121,0.000103798,0.000223093,2.07597e-05
1.773e+08,6.95302e-05,0.000278121,0.000103795,0.000223097,2.0759e-05
1.774e+08,6.95302e-05,0.000278121,0.000103787,0.000223107,2.07573e-05
1.775e+08,6.95302e-05,0.000278121,0.000103779,0.000223116,2.07559e-05
1.776e+08,6.95302e-05,0.000278121,0.000103775,0.000223121,2.07549e-05
1.777e+08,6.95302e-05,0.000278121,0.000103772,0.000223125,2.07544e-05
1.778e+08,6.95302e-05,0.000278121,0.000103821,0.000223066,2.07642e-05
1.779e+08,6.95302e-05,0.000278121,0.000103845,0.000223037,2.0769e-05
1.78e+08,6.95302e-05,0.000278121,0.000103878,0.000222997,2.07756e-05
1.781e+08,6.95302e-05,0.000278121,0.000103893,0.00022298,2.07785e-05
1.782e+08,6.95302e-05,0.000278121,0.000103786,0.000223108,2.07572e-05
1.783e+08,6.95302e-05,0.000278121,0.000103738,0.000223166,2.07475e-05
1.784e+08,6.95302e-05,0.000278121,0.000103703,0.000223207,2.07407e-05
1.785e+08,6.95302e-05,0.000278121,0.000103653,0.000223267,2.07306e-05
1.786e+08,6.95302e-05,0.000278121,0.000103574,0.000223362,2.07147e-05
1.787e+08,6.95302e-05,0.000278121,0.00010352,0.000223426,2.07041e-05
1.788e+08,6.95302e-05,0.000278121,0.000103472,0.000223485,2.06943e-05
1.789e+08,6.95302e-05,0.000278121,0.000103388,0.000223585,2.06776e-05
1.79e+08,6.95302e-05,0.000278121,0.000103273,0.000223723,2.06547e-05
1.791e+08,6.95302e-05,0.000278121,0.000103166,0.000223852,2.06332e-05
1.792e+08,6.95302e-05,0.000278121,0.000103076,0.000223959,2.06153e-05
1.793e+08,6.95302e-05,0.000278121,0.000103002,0.000224048,2.06004e-05
1.794e+08,6.95302e-05,0.000278121,0.00010294,0.000224123,2.05879e-05
1.795e+08,6.95302e-05,0.000278121,0.000102912,0.000224157,2.05824e-05
1.796e+08,6.95302e-05,0.000278121,0.000103004,0.000224046,2.06008e-05
1.797e+08,6.95302e-05,0.000278121,0.000103041,0.000224002,2.06082e-05
1.798e+08,6.95302e-05,0.000278121,0.000102998,0.000224053,2.05996e-05
1.799e+08,6.95302e-05,0.000278121,0.000102967,0.00022409,2.05935e-05
1.8e+08,6.95302e-05,0.000278121,0.00010295,0.000224111,2.059e-05
1.801e+08,6.95302e-05,0.000278121,0.000102928,0.000224137,2.05857e-05
1.802e+08,6.95302e-05,0.000278121,0.000102909,0.00022416,2.05818e-05
1.803e+08,6.95302e-05,0.000278121,0.000102892,0.00022418,2.05784e-05
1.804e+08,6.95302e-05,0.000278121,0.000102875,0.000224201,2.05749e-05
1.805e+08,6.95302e-05,0.000278121,0.000102861,0.000224217,2.05722e-05
1.806e+08,6.95302e-05,0.000278121,0.000102858,0.000224222,2.05716e-05
1.807e+08,6.95302e-05,0.000278121,0.000102844,0.000224238,2.05689e-05
1.808e+08,6.95302e-05,0.000278121,0.000102823,0.000224264,2.05645e-05
1.809e+08,6.95302e-05,0.000278121,0.000102538,0.000224605,2.05076e-05
1.81e+08,6.95302e-05,0.000278121,0.000102235,0.000224969,2.0447e-05
1.811e+08,6.95302e-05,0.000278121,0.000102111,0.000225118,2.04222e-05
1.812e+08,6.95302e-05,0.000278121,0.000102055,0.000225185,2.04109e-05
1.813e+08,6.95302e-05,0.000278121,0.000102022,0.000225224,2.04044e-05
1.814e+08,6.95302e-05,0.000278121,0.000101991,0.000225261,2.03983e-05
1.815e+08,6.95302e-05,0.000278121,0.000101967,0.000225291,2.03933e-05
1.816e+08,6.95302e-05,0.000278121,0.000101959,0.0002253,2.03919e-05
1.817e+08,6.95302e-05,0.000278121,0.000101966,0.000225292,2.03932e-05
1.818e+08,6.95302e-05,0.000278121,0.000101952,0.000225308,2.03905e-05
1.819e+08,6.95302e-05,0.000278121,0.00010194,0.000225323,2.0388e-05
1.82e+08,6.95302e-05,0.000278121,0.00010192,0.000225347,2.03839e-05
1.821e+08,6.95302e-05,0.000278121,0.000101892,0.00022538,2.03784e-05
1.822e+08,6.95302e-05,0.000278121,0.000102022,0.000225225,2.04043e-05
1.823e+08,6.95302e-05,0.000278121,0.000102442,0.000224721,2.04884e-05
1.824e+08,6.95302e-05,0.000278121,0.000102631,0.000224493,2.05263e-05
1.825e+08,6.95302e-05,0.000278121,0.000102622,0.000224505,2.05244e-05
1.826e+08,6.95302e-05,0.000278121,0.000102567,0.00022457,2.05135e-05
1.827e+08,6.95302e-05,0.000278121,0.000102518,0.000224629,2.05036e-05
1.828e+08,6.95302e-05,0.000278121,0.000102481,0.000224674,2.04961e-05
1.829e+08,6.95302e-05,0.000278121,0.000102454,0.000224706,2.04908e-05
1.83e+08,6.95302e-05,0.000278121,0.000102435,0.000224729,2.0487e-05
1.831e+08,6.95302e-05,0.000278121,0.000102419,0.000224748,2.04838e-05
1.832e+08,6.95302e-05,0.000278121,0.000102399,0.000224772,2.04798e-05
1.833e+08,6.95302e-05,0.000278121,0.00010238,0.000224795,2.0476e-05
1.834e+08,6.95302e-05,0.000278121,0.00010236,0.000224819,2.04721e-05
1.835e+08,6.95302e-05,0.000278121,0.00010235,0.000224831,2.047e-05
1.836e+08,6.95302e-05,0.000278121,0.000102268,0.000224929,2.04537e-05
1.837e+08,6.95302e-05,0.000278121,0.00010217,0.000225047,2.0434e-05
1.838e+08,6.95302e-05,0.000278121,0.000102156,0.000225063,2.04312e-05
1.839e+08,6.95302e-05,0.000278121,0.000102153,0.000225067,2.04307e-05
1.84e+08,6.95302e-05,0.000278121,0.00010214,0.000225083,2.0428e-05
1.841e+08,6.95302e-05,0.000278121,0.000102131,0.000225094,2.04262e-05
1.842e+08,6.95302e-05,0.000278121,0.000102121,0.000225106,2.04242e-05
1.843e+08,6.95302e-05,0.000278121,0.000102112,0.000225116,2.04225e-05
1.844e+08,6.95302e-05,0.000278121,0.000102115,0.000225112,2.04231e-05
1.845e+08,6.95302e-05,0.000278121,0.00010212,0.000225107,2.0424e-05
1.846e+08,6.95302e-05,0.000278121,0.000102157,0.000225062,2.04315e-05
1.847e+08,6.95302e-05,0.000278121,0.000102477,0.000224678,2.04954e-05
1.848e+08,6.95302e-05,0.000278121,0.000102509,0.00022464,2.05018e-05
1.849e+08,6.95302e-05,0.000278121,0.000102498,0.000224653,2.04997e-05
1.85e+08,6.95302e-05,0.000278121,0.000102488,0.000224665,2.04976e-05
1.851e+08,6.95302e-05,0.000278121,0.000102481,0.000224674,2.04961e-05
1.852e+08,6.95302e-05,0.000278121,0.000102477,0.000224678,2.04955e-05
1.853e+08,6.95302e-05,0.000278121,0.000102476,0.00022468,2.04952e-05
1.854e+08,6.95302e-05,0.000278121,0.000102475,0.000224681,2.0495e-05
1.855e+08,6.95302e-05,0.000278121,0.000102479,0.000224676,2.04957e-05
1.856e+08,6.95302e-05,0.000278121,0.000102494,0.000224658,2.04988e-05
1.857e+08,6.95302e-05,0.000278121,0.000102509,0.00022464,2.05017e-05
1.858e+08,6.95302e-05,0.000278121,0.000102496,0.000224656,2.04992e-05
1.859e+08,6.95302e-05,0.000278121,0.000102466,0.000224692,2.04931e-05
1.86e+08,6.95302e-05,0.000278121,0.000101577,0.000225759,2.03153e-05
1.861e+08,6.95302e-05,0.000278121,0.000100898,0.000226573,2.01796e-05
1.862e+08,6.95302e-05,0.000278121,0.000100743,0.00022676,2.01485e-05
1.863e+08,6.95302e-05,0.000278121,0.000100674,0.000226842,2.01348e-05
1.864e+08,6.95302e-05,0.000278121,0.000100625,0.000226901,2.0125e-05
1.865e+08,6.95302e-05,0.000278121,0.000100589,0.000226944,2.01178e-05
1.866e+08,6.95302e-05,0.000278121,0.00010056,0.000226979,2.0112e-05
1.867e+08,6.95302e-05,0.000278121,0.000100521,0.000227026,2.01041e-05
1.868e+08,6.95302e-05,0.000278121,0.00010051,0.000227039,2.0102e-05
1.869e+08,6.95302e-05,0.000278121,0.000100509,0.00022704,2.01018e-05
1.87e+08,6.95302e-05,0.000278121,0.00010049,0.000227062,2.00981e-05
1.871e+08,6.95302e-05,0.000278121,0.000100465,0.000227093,2.0093e-05
1.872e+08,6.95302e-05,0.000278121,0.000100446,0.000227115,2.00893e-05
1.873e+08,6.95302e-05,0.000278121,0.000100447,0.000227115,2.00893e-05
1.874e+08,6.95302e-05,0.000278121,0.000100456,0.000227103,2.00913e-05
1.875e+08,6.95302e-05,0.000278121,0.00010045,0.00022711,2.00901e-05
1.876e+08,6.95302e-05,0.000278121,0.000100427,0.000227138,2.00855e-05
1.877e+08,6.95302e-05,0.000278121,0.000100424,0.000227142,2.00848e-05
1.878e+08,6.95302e-05,0.000278121,0.000100458,0.000227101,2.00916e-05
1.879e+08,6.95302e-05,0.000278121,0.000100562,0.000226976,2.01124e-05
1.88e+08,6.95302e-05,0.000278121,0.000100563,0.000226975,2.01126e-05
1.881e+08,6.95302e-05,0.000278121,0.000100556,0.000226984,2.01112e-05
1.882e+08,6.95302e-05,0.000278121,0.000100266,0.000227332,2.00532e-05
1.883e+08,6.95302e-05,0.000278121,0.000100004,0.000227646,2.00008e-05
1.884e+08,6.95302e-05,0.000278121,9.99696e-05,0.000227687,1.99939e-05
1.885e+08,6.95302e-05,0.000278121,9.99411e-05,0.000227722,1.99882e-05
1.886e+08,6.95302e-05,0.000278121,9.99232e-05,0.000227743,1.99846e-05
1.887e+08,6.95302e-05,0.000278121,9.99168e-05,0.000227751,1.99834e-05
1.888e+08,6.95302e-05,0.000278121,9.99104e-05,0.000227758,1.99821e-05
1.889e+08,6.95302e-05,0.000278121,9.98961e-05,0.000227776,1.99792e-05
1.89e+08,6.95302e-05,0.000278121,9.98909e-05,0.000227782,1.99782e-05
1.891e+08,6.95302e-05,0.000278121,9.98821e-05,0.000227792,1.99764e-05
1.892e+08,6.95302e-05,0.000278121,9.99154e-05,0.000227752,1.99831e-05
1.893e+08,6.95302e-05,0.000278121,9.9929e-05,0.000227736,1.99858e-05
1.894e+08,6.95302e-05,0.000278121,0.000100154,0.000227466,2.00307e-05
1.895e+08,6.95302e-05,0.000278121,0.000100403,0.000227167,2.00806e-05
1.896e+08,6.95302e-05,0.000278121,0.000100428,0.000227137,2.00856e-05
1.897e+08,6.95302e-05,0.000278121,0.000100409,0.00022716,2.00818e-05
1.898e+08,6.95302e-05,0.000278121,0.000100392,0.000227181,2.00783e-05
1.899e+08,6.95302e-05,0.000278121,0.00010038,0.000227195,2.00759e-05
1.9e+08,6.95302e-05,0.000278121,0.000100371,0.000227205,2.00743e-05
1.901e+08,6.95302e-05,0.000278121,0.000100365,0.000227213,2.0073e-05
1.902e+08,6.95302e-05,0.000278121,0.000100361,0.000227218,2.00721e-05
1.903e+08,6.95302e-05,0.000278121,0.000100362,0.000227216,2.00724e-05
1.904e+08,6.95302e-05,0.000278121,0.000100352,0.000227228,2.00704e-05
1.905e+08,6.95302e-05,0.000278121,0.000100346,0.000227236,2.00691e-05
1.906e+08,6.95302e-05,0.000278121,0.000100345,0.000227237,2.00689e-05
1.907e+08,6.95302e-05,0.000278121,0.000100345,0.000227237,2.00689e-05
1.908e+08,6.95302e-05,0.000278121,0.000100345,0.000227236,2.00691e-05
1.909e+08,6.95302e-05,0.000278121,0.000100032,0.000227613,2.00063e-05
1.91e+08,6.95302e-05,0.000278121,9.96307e-05,0.000228094,1.99261e-05
1.911e+08,6.95302e-05,0.000278121,9.95673e-05,0.00022817,1.99135e-05
1.912e+08,6.95302e-05,0.000278121,9.95356e-05,0.000228208,1.99071e-05
1.913e+08,6.95302e-05,0.000278121,9.95194e-05,0.000228228,1.99039e-05
1.914e+08,6.95302e-05,0.000278121,9.95103e-05,0.000228239,1.99021e-05
1.915e+08,6.95302e-05,0.000278121,9.95036e-05,0.000228247,1.99007e-05
1.916e+08,6.95302e-05,0.000278121,9.94993e-05,0.000228252,1.98999e-05
1.917e+08,6.95302e-05,0.000278121,9.94978e-05,0.000228253,1.98996e-05
1.918e+08,6.95302e-05,0.000278121,9.95034e-05,0.000228247,1.99007e-05
1.919e+08,6.95302e-05,0.000278121,9.95142e-05,0.000228234,1.99028e-05
1.92e+08,6.95302e-05,0.000278121,9.94922e-05,0.00022826,1.98984e-05
1.921e+08,6.95302e-05,0.000278121,9.94864e-05,0.000228267,1.98973e-05
1.922e+08,6.95302e-05,0.000278121,9.94924e-05,0.00022826,1.98985e-05
1.923e+08,6.95302e-05,0.000278121,9.93774e-05,0.000228398,1.98755e-05
1.924e+08,6.95302e-05,0.000278121,9.93491e-05,0.000228432,1.98698e-05
1.925e+08,6.95302e-05,0.000278121,9.93351e-05,0.000228449,1.9867e-05
1.926e+08,6.95302e-05,0.000278121,9.92851e-05,0.000228509,1.9857e-05
1.927e+08,6.95302e-05,0.000278121,9.91752e-05,0.000228641,1.9835e-05
1.928e+08,6.95302e-05,0.000278121,9.91197e-05,0.000228707,1.98239e-05
1.929e+08,6.95302e-05,0.000278121,9.91374e-05,0.000228686,1.98275e-05
1.93e+08,6.95302e-05,0.000278121,9.9057e-05,0.000228783,1.98114e-05
1.931e+08,6.95302e-05,0.000278121,9.88256e-05,0.00022906,1.97651e-05
1.932e+08,6.95302e-05,0.000278121,9.87649e-05,0.000229133,1.9753e-05
1.933e+08,6.95302e-05,0.000278121,9.87247e-05,0.000229181,1.97449e-05
1.934e+08,6.95302e-05,0.000278121,9.86604e-05,0.000229258,1.97321e-05
1.935e+08,6.95302e-05,0.000278121,9.86453e-05,0.000229276,1.97291e-05
1.936e+08,6.95302e-05,0.000278121,9.86383e-05,0.000229285,1.97277e-05
1.937e+08,6.95302e-05,0.000278121,9.86294e-05,0.000229296,1.97259e-05
1.938e+08,6.95302e-05,0.000278121,9.8616e-05,0.000229312,1.97232e-05
1.939e+08,6.95302e-05,0.000278121,9.85758e-05,0.00022936,1.97152e-05
1.94e+08,6.95302e-05,0.000278121,9.85862e-05,0.000229347,1.97172e-05
1.941e+08,6.95302e-05,0.000278121,9.86177e-05,0.00022931,1.97235e-05
1.942e+08,6.95302e-05,0.000278121,9.86229e-05,0.000229303,1.97246e-05
1.943e+08,6.95302e-05,0.000278121,9.86108e-05,0.000229318,1.97222e-05
1.944e+08,6.95302e-05,0.000278121,9.85944e-05,0.000229338,1.97189e-05
1.945e+08,6.95302e-05,0.000278121,9.85784e-05,0.000229357,1.97157e-05
1.946e+08,6.95302e-05,0.000278121,9.85652e-05,0.000229373,1.9713e-05
1.947e+08,6.95302e-05,0.000278121,9.85569e-05,0.000229383,1.97114e-05
1.948e+08,6.95302e-05,0.000278121,9.85504e-05,0.00022939,1.97101e-05
1.949e+08,6.95302e-05,0.000278121,9.85442e-05,0.000229398,1.97088e-05
1.95e+08,6.95302e-05,0.000278121,9.85295e-05,0.000229415,1.97059e-05
1.951e+08,6.95302e-05,0.000278121,9.85095e-05,0.000229439,1.97019e-05
1.952e+08,6.95302e-05,0.000278121,9.86374e-05,0.000229286,1.97275e-05
1.953e+08,6.95302e-05,0.000278121,9.81165e-05,0.000229911,1.96233e-05
1.954e+08,6.95302e-05,0.000278121,9.80051e-05,0.000230045,1.9601e-05
1.955e+08,6.95302e-05,0.000278121,9.79815e-05,0.000230073,1.95963e-05
1.956e+08,6.95302e-05,0.000278121,9.8026e-05,0.00023002,1.96052e-05
1.957e+08,6.95302e-05,0.000278121,9.79855e-05,0.000230068,1.95971e-05
1.958e+08,6.95302e-05,0.000278121,9.79314e-05,0.000230133,1.95863e-05
1.959e+08,6.95302e-05,0.000278121,9.78968e-05,0.000230175,1.95794e-05
1.96e+08,6.95302e-05,0.000278121,9.78801e-05,0.000230195,1.9576e-05
1.961e+08,6.95302e-05,0.000278121,9.78702e-05,0.000230207,1.9574e-05
1.962e+08,6.95302e-05,0.000278121,9.78608e-05,0.000230218,1.95722e-05
1.963e+08,6.95302e-05,0.000278121,9.78598e-05,0.000230219,1.9572e-05
1.964e+08,6.95302e-05,0.000278121,9.78583e-05,0.000230221,1.95717e-05
1.965e+08,6.95302e-05,0.000278121,9.78356e-05,0.000230248,1.95671e-05
1.966e+08,6.95302e-05,0.000278121,9.78268e-05,0.000230259,1.95654e-05
1.967e+08,6.95302e-05,0.000278121,9.7824e-05,0.000230262,1.95648e-05
1.968e+08,6.95302e-05,0.000278121,9.78186e-05,0.000230269,1.95637e-05
1.969e+08,6.95302e-05,0.000278121,9.78119e-05,0.000230277,1.95624e-05
1.97e+08,6.95302e-05,0.000278121,9.78035e-05,0.000230287,1.95607e-05
1.971e+08,6.95302e-05,0.000278121,9.78051e-05,0.000230285,1.9561e-05
1.972e+08,6.95302e-05,0.000278121,9.77851e-05,0.000230309,1.9557e-05
1.973e+08,6.95302e-05,0.000278121,9.77812e-05,0.000230313,1.95562e-05
1.974e+08,6.95302e-05,0.000278121,9.77509e-05,0.00023035,1.95502e-05
1.975e+08,6.95302e-05,0.000278121,9.77267e-05,0.000230379,1.95453e-05
1.976e+08,6.95302e-05,0.000278121,9.77083e-05,0.000230401,1.95417e-05
1.977e+08,6.95302e-05,0.000278121,9.7814e-05,0.000230274,1.95628e-05
1.978e+08,6.95302e-05,0.000278121,9.74615e-05,0.000230697,1.94923e-05
1.979e+08,6.95302e-05,0.000278121,9.7381e-05,0.000230794,1.94762e-05
1.98e+08,6.95302e-05,0.000278121,9.73609e-05,0.000230818,1.94722e-05
1.981e+08,6.95302e-05,0.000278121,9.73463e-05,0.000230835,1.94693e-05
1.982e+08,6.95302e-05,0.000278121,9.73432e-05,0.000230839,1.94686e-05
1.983e+08,6.95302e-05,0.000278121,9.73154e-05,0.000230872,1.94631e-05
1.984e+08,6.95302e-05,0.000278121,9.73067e-05,0.000230883,1.94613e-05
1.985e+08,6.95302e-05,0.000278121,9.73181e-05,0.000230869,1.94636e-05
1.986e+08,6.95302e-05,0.000278121,9.72999e-05,0.000230891,1.946e-05
1.987e+08,6.95302e-05,0.000278121,9.72861e-05,0.000230908,1.94572e-05
1.988e+08,6.95302e-05,0.000278121,9.72777e-05,0.000230918,1.94555e-05
1.989e+08,6.95302e-05,0.000278121,9.72623e-05,0.000230936,1.94525e-05
1.99e+08,6.95302e-05,0.000278121,9.72557e-05,0.000230944,1.94511e-05
1.991e+08,6.95302e-05,0.000278121,9.7254e-05,0.000230946,1.94508e-05
1.992e+08,6.95302e-05,0.000278121,9.72519e-05,0.000230949,1.94504e-05
1.993e+08,6.95302e-05,0.000278121,9.72503e-05,0.000230951,1.94501e-05
1.994e+08,6.95302e-05,0.000278121,9.72521e-05,0.000230948,1.94504e-05
1.995e+08,6.95302e-05,0.000278121,9.72562e-05,0.000230943,1.94512e-05
1.996e+08,6.95302e-05,0.000278121,9.72523e-05,0.000230948,1.94505e-05
1.997e+08,6.95302e-05,0.000278121,9.72535e-05,0.000230947,1.94507e-05
1.998e+08,6.95302e-05,0.000278121,9.72542e-05,0.000230946,1.94508e-05
1.999e+08,6.95302e-05,0.000278121,9.72495e-05,0.000230952,1.94499e-05
2e+08,6.95302e-05,0.000278121,9.72129e-05,0.000230995,1.94426e-05
2.001e+08,6.95302e-05,0.000278121,9.71847e-05,0.000231029,1.94369e-05
